"sulamericana_player_match_summary";"Performance_Int"
"sulamericana_player_match_summary";"Performance_OG"
"sulamericana_player_match_summary";"Performance_Off"
"sulamericana_player_match_summary";"Performance_PK"
"sulamericana_player_match_summary";"Performance_PKatt"
"sulamericana_player_match_summary";"Performance_PKcon"
"sulamericana_player_match_summary";"Performance_PKwon"
"sulamericana_player_match_summary";"Performance_Sh"
"sulamericana_player_match_summary";"Performance_SoT"
"sulamericana_player_match_summary";"Performance_TklW"
"sulamericana_player_match_summary";"age"
"sulamericana_player_match_summary";"ano"
"sulamericana_player_match_summary";"arquivo_origem"
"sulamericana_player_match_summary";"competicao"
"sulamericana_player_match_summary";"data_insercao"
"sulamericana_player_match_summary";"game"
"sulamericana_player_match_summary";"game_id"
"sulamericana_player_match_summary";"granularidade"
"sulamericana_player_match_summary";"jersey_number"
"sulamericana_player_match_summary";"league"
"sulamericana_player_match_summary";"min"
"sulamericana_player_match_summary";"nation"
"sulamericana_player_match_summary";"nivel"
"sulamericana_player_match_summary";"player"
"sulamericana_player_match_summary";"pos"
"sulamericana_player_match_summary";"season"
"sulamericana_player_match_summary";"team"
"sulamericana_player_match_summary";"tipo"
"sulamericana_player_season_defense";""90s""
"sulamericana_player_season_defense";"Blocks_Blocks"
"sulamericana_player_season_defense";"Blocks_Pass"
"sulamericana_player_season_defense";"Blocks_Sh"
"sulamericana_player_season_defense";"Challenges_Att"
"sulamericana_player_season_defense";"Challenges_Lost"
"sulamericana_player_season_defense";"Challenges_Tkl"
"sulamericana_player_season_defense";"Challenges_Tkl_percent"
"sulamericana_player_season_defense";"Clr"
"sulamericana_player_season_defense";"Err"
"sulamericana_player_season_defense";"Int"
"sulamericana_player_season_defense";"Tackles_Att3rd"
"sulamericana_player_season_defense";"Tackles_Def3rd"
"sulamericana_player_season_defense";"Tackles_Mid3rd"
"sulamericana_player_season_defense";"Tackles_Tkl"
"sulamericana_player_season_defense";"Tackles_TklW"
"sulamericana_player_season_defense";"Tkl+Int"
"sulamericana_player_season_defense";"age"
"sulamericana_player_season_defense";"ano"
"sulamericana_player_season_defense";"arquivo_origem"
"sulamericana_player_season_defense";"born"
"sulamericana_player_season_defense";"competicao"
"sulamericana_player_season_defense";"data_insercao"
"sulamericana_player_season_defense";"granularidade"
"sulamericana_player_season_defense";"league"
"sulamericana_player_season_defense";"nation"
"sulamericana_player_season_defense";"nivel"
"sulamericana_player_season_defense";"player"
"sulamericana_player_season_defense";"pos"
"sulamericana_player_season_defense";"season"
"sulamericana_player_season_defense";"team"
"sulamericana_player_season_defense";"tipo"
"sulamericana_player_season_goal_shot_creation";""90s""
"sulamericana_player_season_goal_shot_creation";"GCATypes_Def"
"sulamericana_player_season_goal_shot_creation";"GCATypes_Fld"
"sulamericana_player_season_goal_shot_creation";"GCATypes_PassDead"
"sulamericana_player_season_goal_shot_creation";"GCATypes_PassLive"
"sulamericana_player_season_goal_shot_creation";"GCATypes_Sh"
"sulamericana_player_season_goal_shot_creation";"GCATypes_TO"
"sulamericana_player_season_goal_shot_creation";"GCA_GCA"
"sulamericana_player_season_goal_shot_creation";"GCA_GCA90"
"sulamericana_player_season_goal_shot_creation";"SCATypes_Def"
"sulamericana_player_season_goal_shot_creation";"SCATypes_Fld"
"sulamericana_player_season_goal_shot_creation";"SCATypes_PassDead"
"sulamericana_player_season_goal_shot_creation";"SCATypes_PassLive"
"sulamericana_player_season_goal_shot_creation";"SCATypes_Sh"
"sulamericana_player_season_goal_shot_creation";"SCATypes_TO"
"sulamericana_player_season_goal_shot_creation";"SCA_SCA"
"sulamericana_player_season_goal_shot_creation";"SCA_SCA90"
"sulamericana_player_season_goal_shot_creation";"age"
"sulamericana_player_season_goal_shot_creation";"ano"
"sulamericana_player_season_goal_shot_creation";"arquivo_origem"
"sulamericana_player_season_goal_shot_creation";"born"
"sulamericana_player_season_goal_shot_creation";"competicao"
"sulamericana_player_season_goal_shot_creation";"data_insercao"
"sulamericana_player_season_goal_shot_creation";"granularidade"
"sulamericana_player_season_goal_shot_creation";"league"
"sulamericana_player_season_goal_shot_creation";"nation"
"sulamericana_player_season_goal_shot_creation";"nivel"
"sulamericana_player_season_goal_shot_creation";"player"
"sulamericana_player_season_goal_shot_creation";"pos"
"sulamericana_player_season_goal_shot_creation";"season"
"sulamericana_player_season_goal_shot_creation";"team"
"sulamericana_player_season_goal_shot_creation";"tipo"
"sulamericana_player_season_keeper";"PenaltyKicks_PKA"
"sulamericana_player_season_keeper";"PenaltyKicks_PKatt"
"sulamericana_player_season_keeper";"PenaltyKicks_PKm"
"sulamericana_player_season_keeper";"PenaltyKicks_PKsv"
"sulamericana_player_season_keeper";"PenaltyKicks_Save_percent"
"sulamericana_player_season_keeper";"Performance_CS"
"sulamericana_player_season_keeper";"Performance_CS_percent"
"sulamericana_player_season_keeper";"Performance_D"
"sulamericana_player_season_keeper";"Performance_GA"
"sulamericana_player_season_keeper";"Performance_GA90"
"sulamericana_player_season_keeper";"Performance_L"
"sulamericana_player_season_keeper";"Performance_Save_percent"
"sulamericana_player_season_keeper";"Performance_Saves"
"sulamericana_player_season_keeper";"Performance_SoTA"
"sulamericana_player_season_keeper";"Performance_W"
"sulamericana_player_season_keeper";"PlayingTime_90s"
"sulamericana_player_season_keeper";"PlayingTime_MP"
"sulamericana_player_season_keeper";"PlayingTime_Min"
"sulamericana_player_season_keeper";"PlayingTime_Starts"
"sulamericana_player_season_keeper";"age"
"sulamericana_player_season_keeper";"ano"
"sulamericana_player_season_keeper";"arquivo_origem"
"sulamericana_player_season_keeper";"born"
"sulamericana_player_season_keeper";"competicao"
"sulamericana_player_season_keeper";"data_insercao"
"sulamericana_player_season_keeper";"granularidade"
"sulamericana_player_season_keeper";"league"
"sulamericana_player_season_keeper";"nation"
"sulamericana_player_season_keeper";"nivel"
"sulamericana_player_season_keeper";"player"
"sulamericana_player_season_keeper";"pos"
"sulamericana_player_season_keeper";"season"
"sulamericana_player_season_keeper";"team"
"sulamericana_player_season_keeper";"tipo"
"sulamericana_player_season_keeper_adv";""90s""
"sulamericana_player_season_keeper_adv";"Crosses_Opp"
"sulamericana_player_season_keeper_adv";"Crosses_Stp"
"sulamericana_player_season_keeper_adv";"Crosses_Stp_percent"
"sulamericana_player_season_keeper_adv";"Expected_90"
"sulamericana_player_season_keeper_adv";"Expected_PSxG"
"sulamericana_player_season_keeper_adv";"Expected_PSxG+-"
"sulamericana_player_season_keeper_adv";"Expected_PSxGSoT"
"sulamericana_player_season_keeper_adv";"GoalKicks_Att"
"sulamericana_player_season_keeper_adv";"GoalKicks_AvgLen"
"sulamericana_player_season_keeper_adv";"GoalKicks_Launch_percent"
"sulamericana_player_season_keeper_adv";"Goals_CK"
"sulamericana_player_season_keeper_adv";"Goals_FK"
"sulamericana_player_season_keeper_adv";"Goals_GA"
"sulamericana_player_season_keeper_adv";"Goals_OG"
"sulamericana_player_season_keeper_adv";"Goals_PKA"
"sulamericana_player_season_keeper_adv";"Launched_Att"
"sulamericana_player_season_keeper_adv";"Launched_Cmp"
"sulamericana_player_season_keeper_adv";"Launched_Cmp_percent"
"sulamericana_player_season_keeper_adv";"Passes_AttGK"
"sulamericana_player_season_keeper_adv";"Passes_AvgLen"
"sulamericana_player_season_keeper_adv";"Passes_Launch_percent"
"sulamericana_player_season_keeper_adv";"Passes_Thr"
"sulamericana_player_season_keeper_adv";"Sweeper_#OPA"
"sulamericana_player_season_keeper_adv";"Sweeper_#OPA90"
"sulamericana_player_season_keeper_adv";"Sweeper_AvgDist"
"sulamericana_player_season_keeper_adv";"age"
"sulamericana_player_season_keeper_adv";"ano"
"sulamericana_player_season_keeper_adv";"arquivo_origem"
"sulamericana_player_season_keeper_adv";"born"
"sulamericana_player_season_keeper_adv";"competicao"
"sulamericana_player_season_keeper_adv";"data_insercao"
"sulamericana_player_season_keeper_adv";"granularidade"
"sulamericana_player_season_keeper_adv";"league"
"sulamericana_player_season_keeper_adv";"nation"
"sulamericana_player_season_keeper_adv";"nivel"
"sulamericana_player_season_keeper_adv";"player"
"sulamericana_player_season_keeper_adv";"pos"
"sulamericana_player_season_keeper_adv";"season"
"sulamericana_player_season_keeper_adv";"team"
"sulamericana_player_season_keeper_adv";"tipo"
"sulamericana_player_season_misc";""90s""
"sulamericana_player_season_misc";"Performance_2CrdY"
"sulamericana_player_season_misc";"Performance_CrdR"
"sulamericana_player_season_misc";"Performance_CrdY"
"sulamericana_player_season_misc";"Performance_Crs"
"sulamericana_player_season_misc";"Performance_Fld"
"sulamericana_player_season_misc";"Performance_Fls"
"sulamericana_player_season_misc";"Performance_Int"
"sulamericana_player_season_misc";"Performance_OG"
"sulamericana_player_season_misc";"Performance_Off"
"sulamericana_player_season_misc";"Performance_PKcon"
"sulamericana_player_season_misc";"Performance_PKwon"
"sulamericana_player_season_misc";"Performance_TklW"
"sulamericana_player_season_misc";"age"
"sulamericana_player_season_misc";"ano"
"sulamericana_player_season_misc";"arquivo_origem"
"sulamericana_player_season_misc";"born"
"sulamericana_player_season_misc";"competicao"
"sulamericana_player_season_misc";"data_insercao"
"sulamericana_player_season_misc";"granularidade"
"sulamericana_player_season_misc";"league"
"sulamericana_player_season_misc";"nation"
"sulamericana_player_season_misc";"nivel"
"sulamericana_player_season_misc";"player"
"sulamericana_player_season_misc";"pos"
"sulamericana_player_season_misc";"season"
"sulamericana_player_season_misc";"team"
"sulamericana_player_season_misc";"tipo"
"sulamericana_player_season_passing";""13""
"sulamericana_player_season_passing";""90s""
"sulamericana_player_season_passing";"A-xAG"
"sulamericana_player_season_passing";"Ast"
"sulamericana_player_season_passing";"CrsPA"
"sulamericana_player_season_passing";"KP"
"sulamericana_player_season_passing";"Long_Att"
"sulamericana_player_season_passing";"Long_Cmp"
"sulamericana_player_season_passing";"Long_Cmp_percent"
"sulamericana_player_season_passing";"Medium_Att"
"sulamericana_player_season_passing";"Medium_Cmp"
"sulamericana_player_season_passing";"Medium_Cmp_percent"
"sulamericana_player_season_passing";"PPA"
"sulamericana_player_season_passing";"Short_Att"
"sulamericana_player_season_passing";"Short_Cmp"
"sulamericana_player_season_passing";"Short_Cmp_percent"
"sulamericana_player_season_passing";"Total_Att"
"sulamericana_player_season_passing";"Total_Cmp"
"sulamericana_player_season_passing";"Total_Cmp_percent"
"sulamericana_player_season_passing";"Total_PrgDist"
"sulamericana_player_season_passing";"Total_TotDist"
"sulamericana_player_season_passing";"age"
"sulamericana_player_season_passing";"ano"
"sulamericana_player_season_passing";"arquivo_origem"
"sulamericana_player_season_passing";"born"
"sulamericana_player_season_passing";"competicao"
"sulamericana_player_season_passing";"data_insercao"
"sulamericana_player_season_passing";"granularidade"
"sulamericana_player_season_passing";"league"
"sulamericana_player_season_passing";"nation"
"sulamericana_player_season_passing";"nivel"
"sulamericana_player_season_passing";"player"
"sulamericana_player_season_passing";"pos"
"sulamericana_player_season_passing";"season"
"sulamericana_player_season_passing";"team"
"sulamericana_player_season_passing";"tipo"
"sulamericana_player_season_passing_types";""90s""
"sulamericana_player_season_passing_types";"Att"
"sulamericana_player_season_passing_types";"CornerKicks_In"
"sulamericana_player_season_passing_types";"CornerKicks_Out"
"sulamericana_player_season_passing_types";"CornerKicks_Str"
"sulamericana_player_season_passing_types";"Outcomes_Blocks"
"sulamericana_player_season_passing_types";"Outcomes_Cmp"
"sulamericana_player_season_passing_types";"Outcomes_Off"
"sulamericana_player_season_passing_types";"PassTypes_CK"
"sulamericana_player_season_passing_types";"PassTypes_Crs"
"sulamericana_player_season_passing_types";"PassTypes_Dead"
"sulamericana_player_season_passing_types";"PassTypes_FK"
"sulamericana_player_season_passing_types";"PassTypes_Live"
"sulamericana_player_season_passing_types";"PassTypes_Sw"
"sulamericana_player_season_passing_types";"PassTypes_TB"
"sulamericana_player_season_passing_types";"PassTypes_TI"
"sulamericana_player_season_passing_types";"age"
"sulamericana_player_season_passing_types";"ano"
"sulamericana_player_season_passing_types";"arquivo_origem"
"sulamericana_player_season_passing_types";"born"
"sulamericana_player_season_passing_types";"competicao"
"sulamericana_player_season_passing_types";"data_insercao"
"sulamericana_player_season_passing_types";"granularidade"
"sulamericana_player_season_passing_types";"league"
"sulamericana_player_season_passing_types";"nation"
"sulamericana_player_season_passing_types";"nivel"
"sulamericana_player_season_passing_types";"player"
"sulamericana_player_season_passing_types";"pos"
"sulamericana_player_season_passing_types";"season"
"sulamericana_player_season_passing_types";"team"
"sulamericana_player_season_passing_types";"tipo"
"sulamericana_player_season_playing_time";"PlayingTime_90s"
"sulamericana_player_season_playing_time";"PlayingTime_MP"
"sulamericana_player_season_playing_time";"PlayingTime_Min"
"sulamericana_player_season_playing_time";"PlayingTime_Min_percent"
"sulamericana_player_season_playing_time";"PlayingTime_MnMP"
"sulamericana_player_season_playing_time";"Starts_Compl"
"sulamericana_player_season_playing_time";"Starts_MnStart"
"sulamericana_player_season_playing_time";"Starts_Starts"
"sulamericana_player_season_playing_time";"Subs_MnSub"
"sulamericana_player_season_playing_time";"Subs_Subs"
"sulamericana_player_season_playing_time";"Subs_unSub"
"sulamericana_player_season_playing_time";"TeamSuccess_+-"
"sulamericana_player_season_playing_time";"TeamSuccess_+-90"
"sulamericana_player_season_playing_time";"TeamSuccess_On-Off"
"sulamericana_player_season_playing_time";"TeamSuccess_PPM"
"sulamericana_player_season_playing_time";"TeamSuccess_onG"
"sulamericana_player_season_playing_time";"TeamSuccess_onGA"
"sulamericana_player_season_playing_time";"age"
"sulamericana_player_season_playing_time";"ano"
"sulamericana_player_season_playing_time";"arquivo_origem"
"sulamericana_player_season_playing_time";"born"
"sulamericana_player_season_playing_time";"competicao"
"sulamericana_player_season_playing_time";"data_insercao"
"sulamericana_player_season_playing_time";"granularidade"
"sulamericana_player_season_playing_time";"league"
"sulamericana_player_season_playing_time";"nation"
"sulamericana_player_season_playing_time";"nivel"
"sulamericana_player_season_playing_time";"player"
"sulamericana_player_season_playing_time";"pos"
"sulamericana_player_season_playing_time";"season"
"sulamericana_player_season_playing_time";"team"
"sulamericana_player_season_playing_time";"tipo"
"sulamericana_player_season_possession";""90s""
"sulamericana_player_season_possession";"Carries_13"
"sulamericana_player_season_possession";"Carries_CPA"
"sulamericana_player_season_possession";"Carries_Carries"
"sulamericana_player_season_possession";"Carries_Dis"
"sulamericana_player_season_possession";"Carries_Mis"
"sulamericana_player_season_possession";"Carries_PrgDist"
"sulamericana_player_season_possession";"Carries_TotDist"
"sulamericana_player_season_possession";"Rec"
"sulamericana_player_season_possession";"Take-Ons_Att"
"sulamericana_player_season_possession";"Take-Ons_Succ"
"sulamericana_player_season_possession";"Take-Ons_Succ_percent"
"sulamericana_player_season_possession";"Take-Ons_Tkld"
"sulamericana_player_season_possession";"Take-Ons_Tkld_percent"
"sulamericana_player_season_possession";"Touches_Att3rd"
"sulamericana_player_season_possession";"Touches_AttPen"
"sulamericana_player_season_possession";"Touches_Def3rd"
"sulamericana_player_season_possession";"Touches_DefPen"
"sulamericana_player_season_possession";"Touches_Live"
"sulamericana_player_season_possession";"Touches_Mid3rd"
"sulamericana_player_season_possession";"Touches_Touches"
"sulamericana_player_season_possession";"age"
"sulamericana_player_season_possession";"ano"
"sulamericana_player_season_possession";"arquivo_origem"
"sulamericana_player_season_possession";"born"
"sulamericana_player_season_possession";"competicao"
"sulamericana_player_season_possession";"data_insercao"
"sulamericana_player_season_possession";"granularidade"
"sulamericana_player_season_possession";"league"
"sulamericana_player_season_possession";"nation"
"sulamericana_player_season_possession";"nivel"
"sulamericana_player_season_possession";"player"
"sulamericana_player_season_possession";"pos"
"sulamericana_player_season_possession";"season"
"sulamericana_player_season_possession";"team"
"sulamericana_player_season_possession";"tipo"
"sulamericana_player_season_shooting";""90s""
"sulamericana_player_season_shooting";"Standard_Dist"
"sulamericana_player_season_shooting";"Standard_GSh"
"sulamericana_player_season_shooting";"Standard_GSoT"
"sulamericana_player_season_shooting";"Standard_Gls"
"sulamericana_player_season_shooting";"Standard_PK"
"sulamericana_player_season_shooting";"Standard_PKatt"
"sulamericana_player_season_shooting";"Standard_Sh"
"sulamericana_player_season_shooting";"Standard_Sh90"
"sulamericana_player_season_shooting";"Standard_SoT"
"sulamericana_player_season_shooting";"Standard_SoT90"
"sulamericana_player_season_shooting";"Standard_SoT_percent"
"sulamericana_player_season_shooting";"age"
"sulamericana_player_season_shooting";"ano"
"sulamericana_player_season_shooting";"arquivo_origem"
"sulamericana_player_season_shooting";"born"
"sulamericana_player_season_shooting";"competicao"
"sulamericana_player_season_shooting";"data_insercao"
"sulamericana_player_season_shooting";"granularidade"
"sulamericana_player_season_shooting";"league"
"sulamericana_player_season_shooting";"nation"
"sulamericana_player_season_shooting";"nivel"
"sulamericana_player_season_shooting";"player"
"sulamericana_player_season_shooting";"pos"
"sulamericana_player_season_shooting";"season"
"sulamericana_player_season_shooting";"team"
"sulamericana_player_season_shooting";"tipo"
"sulamericana_player_season_standard";"Per90Minutes_Ast"
"sulamericana_player_season_standard";"Per90Minutes_G+A"
"sulamericana_player_season_standard";"Per90Minutes_G+A-PK"
"sulamericana_player_season_standard";"Per90Minutes_G-PK"
"sulamericana_player_season_standard";"Per90Minutes_Gls"
"sulamericana_player_season_standard";"Performance_Ast"
"sulamericana_player_season_standard";"Performance_CrdR"
"sulamericana_player_season_standard";"Performance_CrdY"
"sulamericana_player_season_standard";"Performance_G+A"
"sulamericana_player_season_standard";"Performance_G-PK"
"sulamericana_player_season_standard";"Performance_Gls"
"sulamericana_player_season_standard";"Performance_PK"
"sulamericana_player_season_standard";"Performance_PKatt"
"sulamericana_player_season_standard";"PlayingTime_90s"
"sulamericana_player_season_standard";"PlayingTime_MP"
"sulamericana_player_season_standard";"PlayingTime_Min"
"sulamericana_player_season_standard";"PlayingTime_Starts"
"sulamericana_player_season_standard";"age"
"sulamericana_player_season_standard";"ano"
"sulamericana_player_season_standard";"arquivo_origem"
"sulamericana_player_season_standard";"born"
"sulamericana_player_season_standard";"competicao"
"sulamericana_player_season_standard";"data_insercao"
"sulamericana_player_season_standard";"granularidade"
"sulamericana_player_season_standard";"league"
"sulamericana_player_season_standard";"nation"
"sulamericana_player_season_standard";"nivel"
"sulamericana_player_season_standard";"player"
"sulamericana_player_season_standard";"pos"
"sulamericana_player_season_standard";"season"
"sulamericana_player_season_standard";"team"
"sulamericana_player_season_standard";"tipo"
"sulamericana_team_match_defense";"Blocks_Blocks"
"sulamericana_team_match_defense";"Blocks_Pass"
"sulamericana_team_match_defense";"Blocks_Sh"
"sulamericana_team_match_defense";"Challenges_Att"
"sulamericana_team_match_defense";"Challenges_Lost"
"sulamericana_team_match_defense";"Challenges_Tkl"
"sulamericana_team_match_defense";"Challenges_Tkl_percent"
"sulamericana_team_match_defense";"Clr"
"sulamericana_team_match_defense";"Err"
"sulamericana_team_match_defense";"GA"
"sulamericana_team_match_defense";"GF"
"sulamericana_team_match_defense";"Int"
"sulamericana_team_match_defense";"Tackles_Att3rd"
"sulamericana_team_match_defense";"Tackles_Def3rd"
"sulamericana_team_match_defense";"Tackles_Mid3rd"
"sulamericana_team_match_defense";"Tackles_Tkl"
"sulamericana_team_match_defense";"Tackles_TklW"
"sulamericana_team_match_defense";"Tkl+Int"
"sulamericana_team_match_defense";"ano"
"sulamericana_team_match_defense";"arquivo_origem"
"sulamericana_team_match_defense";"competicao"
"sulamericana_team_match_defense";"data_insercao"
"sulamericana_team_match_defense";"date"
"sulamericana_team_match_defense";"day"
"sulamericana_team_match_defense";"game"
"sulamericana_team_match_defense";"granularidade"
"sulamericana_team_match_defense";"league"
"sulamericana_team_match_defense";"match_report"
"sulamericana_team_match_defense";"nivel"
"sulamericana_team_match_defense";"opponent"
"sulamericana_team_match_defense";"result"
"sulamericana_team_match_defense";"round"
"sulamericana_team_match_defense";"season"
"sulamericana_team_match_defense";"team"
"sulamericana_team_match_defense";"time"
"sulamericana_team_match_defense";"tipo"
"sulamericana_team_match_defense";"venue"
"sulamericana_team_match_goal_shot_creation";"GA"
"sulamericana_team_match_goal_shot_creation";"GCATypes_Def"
"sulamericana_team_match_goal_shot_creation";"GCATypes_Fld"
"sulamericana_team_match_goal_shot_creation";"GCATypes_GCA"
"sulamericana_team_match_goal_shot_creation";"GCATypes_PassDead"
"sulamericana_team_match_goal_shot_creation";"GCATypes_PassLive"
"sulamericana_team_match_goal_shot_creation";"GCATypes_Sh"
"sulamericana_team_match_goal_shot_creation";"GCATypes_TO"
"sulamericana_team_match_goal_shot_creation";"GF"
"sulamericana_team_match_goal_shot_creation";"SCATypes_Def"
"sulamericana_team_match_goal_shot_creation";"SCATypes_Fld"
"sulamericana_team_match_goal_shot_creation";"SCATypes_PassDead"
"sulamericana_team_match_goal_shot_creation";"SCATypes_PassLive"
"sulamericana_team_match_goal_shot_creation";"SCATypes_SCA"
"sulamericana_team_match_goal_shot_creation";"SCATypes_Sh"
"sulamericana_team_match_goal_shot_creation";"SCATypes_TO"
"sulamericana_team_match_goal_shot_creation";"ano"
"sulamericana_team_match_goal_shot_creation";"arquivo_origem"
"sulamericana_team_match_goal_shot_creation";"competicao"
"sulamericana_team_match_goal_shot_creation";"data_insercao"
"sulamericana_team_match_goal_shot_creation";"date"
"sulamericana_team_match_goal_shot_creation";"day"
"sulamericana_team_match_goal_shot_creation";"game"
"sulamericana_team_match_goal_shot_creation";"granularidade"
"sulamericana_team_match_goal_shot_creation";"league"
"sulamericana_team_match_goal_shot_creation";"match_report"
"sulamericana_team_match_goal_shot_creation";"nivel"
"sulamericana_team_match_goal_shot_creation";"opponent"
"sulamericana_team_match_goal_shot_creation";"result"
"sulamericana_team_match_goal_shot_creation";"round"
"sulamericana_team_match_goal_shot_creation";"season"
"sulamericana_team_match_goal_shot_creation";"team"
"sulamericana_team_match_goal_shot_creation";"time"
"sulamericana_team_match_goal_shot_creation";"tipo"
"sulamericana_team_match_goal_shot_creation";"venue"
"sulamericana_team_match_keeper";"Crosses_Opp"
"sulamericana_team_match_keeper";"Crosses_Stp"
"sulamericana_team_match_keeper";"Crosses_Stp_percent"
"sulamericana_team_match_keeper";"GA"
"sulamericana_team_match_keeper";"GF"
"sulamericana_team_match_keeper";"GoalKicks_Att"
"sulamericana_team_match_keeper";"GoalKicks_AvgLen"
"sulamericana_team_match_keeper";"GoalKicks_Launch_percent"
"sulamericana_team_match_keeper";"Launched_Att"
"sulamericana_team_match_keeper";"Launched_Cmp"
"sulamericana_team_match_keeper";"Launched_Cmp_percent"
"sulamericana_team_match_keeper";"Passes_AttGK"
"sulamericana_team_match_keeper";"Passes_AvgLen"
"sulamericana_team_match_keeper";"Passes_Launch_percent"
"sulamericana_team_match_keeper";"Passes_Thr"
"sulamericana_team_match_keeper";"PenaltyKicks_PKA"
"sulamericana_team_match_keeper";"PenaltyKicks_PKatt"
"sulamericana_team_match_keeper";"PenaltyKicks_PKm"
"sulamericana_team_match_keeper";"PenaltyKicks_PKsv"
"sulamericana_team_match_keeper";"Performance_CS"
"sulamericana_team_match_keeper";"Performance_GA"
"sulamericana_team_match_keeper";"Performance_PSxG"
"sulamericana_team_match_keeper";"Performance_PSxG+-"
"sulamericana_team_match_keeper";"Performance_Save_percent"
"sulamericana_team_match_keeper";"Performance_Saves"
"sulamericana_team_match_keeper";"Performance_SoTA"
"sulamericana_team_match_keeper";"Sweeper_#OPA"
"sulamericana_team_match_keeper";"Sweeper_AvgDist"
"sulamericana_team_match_keeper";"ano"
"sulamericana_team_match_keeper";"arquivo_origem"
"sulamericana_team_match_keeper";"competicao"
"sulamericana_team_match_keeper";"data_insercao"
"sulamericana_team_match_keeper";"date"
"sulamericana_team_match_keeper";"day"
"sulamericana_team_match_keeper";"game"
"sulamericana_team_match_keeper";"granularidade"
"sulamericana_team_match_keeper";"league"
"sulamericana_team_match_keeper";"match_report"
"sulamericana_team_match_keeper";"nivel"
"sulamericana_team_match_keeper";"opponent"
"sulamericana_team_match_keeper";"result"
"sulamericana_team_match_keeper";"round"
"sulamericana_team_match_keeper";"season"
"sulamericana_team_match_keeper";"team"
"sulamericana_team_match_keeper";"time"
"sulamericana_team_match_keeper";"tipo"
"sulamericana_team_match_keeper";"venue"
"sulamericana_team_match_misc";"AerialDuels_Lost"
"sulamericana_team_match_misc";"AerialDuels_Won"
"sulamericana_team_match_misc";"AerialDuels_Won_percent"
"sulamericana_team_match_misc";"GA"
"sulamericana_team_match_misc";"GF"
"sulamericana_team_match_misc";"Performance_2CrdY"
"sulamericana_team_match_misc";"Performance_CrdR"
"sulamericana_team_match_misc";"Performance_CrdY"
"sulamericana_team_match_misc";"Performance_Crs"
"sulamericana_team_match_misc";"Performance_Fld"
"sulamericana_team_match_misc";"Performance_Fls"
"sulamericana_team_match_misc";"Performance_Int"
"sulamericana_team_match_misc";"Performance_OG"
"sulamericana_team_match_misc";"Performance_Off"
"sulamericana_team_match_misc";"Performance_PKcon"
"sulamericana_team_match_misc";"Performance_PKwon"
"sulamericana_team_match_misc";"Performance_Recov"
"sulamericana_team_match_misc";"Performance_TklW"
"sulamericana_team_match_misc";"ano"
"sulamericana_team_match_misc";"arquivo_origem"
"sulamericana_team_match_misc";"competicao"
"sulamericana_team_match_misc";"data_insercao"
"sulamericana_team_match_misc";"date"
"sulamericana_team_match_misc";"day"
"sulamericana_team_match_misc";"game"
"sulamericana_team_match_misc";"granularidade"
"sulamericana_team_match_misc";"league"
"sulamericana_team_match_misc";"match_report"
"sulamericana_team_match_misc";"nivel"
"sulamericana_team_match_misc";"opponent"
"sulamericana_team_match_misc";"result"
"sulamericana_team_match_misc";"round"
"sulamericana_team_match_misc";"season"
"sulamericana_team_match_misc";"team"
"sulamericana_team_match_misc";"time"
"sulamericana_team_match_misc";"tipo"
"sulamericana_team_match_misc";"venue"
"sulamericana_team_match_passing";""13""
"sulamericana_team_match_passing";"Ast"
"sulamericana_team_match_passing";"CrsPA"
"sulamericana_team_match_passing";"GA"
"sulamericana_team_match_passing";"GF"
"sulamericana_team_match_passing";"KP"
"sulamericana_team_match_passing";"Long_Att"
"sulamericana_team_match_passing";"Long_Cmp"
"sulamericana_team_match_passing";"Long_Cmp_percent"
"sulamericana_team_match_passing";"Medium_Att"
"sulamericana_team_match_passing";"Medium_Cmp"
"sulamericana_team_match_passing";"Medium_Cmp_percent"
"sulamericana_team_match_passing";"PPA"
"sulamericana_team_match_passing";"PrgP"
"sulamericana_team_match_passing";"Short_Att"
"sulamericana_team_match_passing";"Short_Cmp"
"sulamericana_team_match_passing";"Short_Cmp_percent"
"sulamericana_team_match_passing";"Total_Att"
"sulamericana_team_match_passing";"Total_Cmp"
"sulamericana_team_match_passing";"Total_Cmp_percent"
"sulamericana_team_match_passing";"Total_PrgDist"
"sulamericana_team_match_passing";"Total_TotDist"
"sulamericana_team_match_passing";"ano"
"sulamericana_team_match_passing";"arquivo_origem"
"sulamericana_team_match_passing";"competicao"
"sulamericana_team_match_passing";"data_insercao"
"sulamericana_team_match_passing";"date"
"sulamericana_team_match_passing";"day"
"sulamericana_team_match_passing";"game"
"sulamericana_team_match_passing";"granularidade"
"sulamericana_team_match_passing";"league"
"sulamericana_team_match_passing";"match_report"
"sulamericana_team_match_passing";"nivel"
"sulamericana_team_match_passing";"opponent"
"sulamericana_team_match_passing";"result"
"sulamericana_team_match_passing";"round"
"sulamericana_team_match_passing";"season"
"sulamericana_team_match_passing";"team"
"sulamericana_team_match_passing";"time"
"sulamericana_team_match_passing";"tipo"
"sulamericana_team_match_passing";"venue"
"sulamericana_team_match_passing";"xA"
"sulamericana_team_match_passing";"xAG"
"sulamericana_team_match_passing_types";"Att"
"sulamericana_team_match_passing_types";"CornerKicks_In"
"sulamericana_team_match_passing_types";"CornerKicks_Out"
"sulamericana_team_match_passing_types";"CornerKicks_Str"
"sulamericana_team_match_passing_types";"GA"
